6.332 3528.44934629116 59
6.336 3581.8029061782445 59
6.34 3424.973284778465 58
6.344 3576.414918804875 59
6.348 3346.4425682565534 57
6.352 3509.7100784169625 59
6.356 3616.4404193528776 60
6.36 3384.698428551641 58
6.364 3452.545629497884 58
6.368 3502.3886082459576 59
6.372 3596.6537050288525 59
6.376 3567.8549544448765 59
6.38 3722.433247292328 61
6.384 3447.350700050733 58
6.388 3429.8991267476204 58
6.392 3593.66760938935 59
6.396 3434.4866229687127 58
6.4 3426.4176045540667 58
6.404 3608.4862897164758 60
6.408 3414.393202961979 58
6.412 3573.1819896668585 59
6.416 3490.0840924764952 59
6.42 3550.5000170372637 59
6.424 3586.385019495301 59
6.428 3511.843728153224 59
6.432 3570.2671278751495 59
6.436 3588.874760823001 59
6.44 3432.1614224686195 58
6.444 3335.29853790037 57
6.448 3500.0374767856465 59
6.452 3598.572584022273 59
6.456 3528.981225199442 59
6.46 3560.7644770667757 59
6.464 3403.384328344501 58
6.468 3551.09559662053 59
6.472 3509.419630933258 59
6.476 3363.410851848914 57
6.48 3566.6545062459563 59
6.484 3651.3072900536167 60
6.488 3459.5552341525354 58
6.492 3437.407720523034 58
6.496 3540.9095564941517 59
6.5 3474.8533660350413 58
6.5040000000000004 3545.601104684416 59
6.508 3552.802669679933 59
6.5120000000000005 3465.6799439872148 58
6.516 3571.915125635509 59
6.5200000000000005 3595.0641667996088 59
6.524 3383.3029655496775 58
6.5280000000000005 3539.7707983228684 59
6.532 3344.99057383948 57
6.5360000000000005 3521.537084304115 59
6.54 3578.7772655402173 59
6.5440000000000005 3589.1773317193974 59
6.548 3337.9121178106534 57
6.5520000000000005 3473.779268083302 58
6.556 3456.17443797144 58
6.5600000000000005 3461.3631554940534 58
6.564 3416.146270809115 58
6.5680000000000005 3484.325612718887 59
6.572 3582.451471226942 59
6.5760000000000005 3262.454980638364 57
6.58 3609.8677178062267 60
6.5840000000000005 3200.080556887184 56
6.588 3342.5804321077544 57
6.5920000000000005 3561.771813618162 59
6.596 3451.03522875437 58
6.6000000000000005 3246.6039775092922 56
6.604 3438.5112473108506 58
6.6080000000000005 3354.582578847052 57
6.612 3341.5080917991154 57
6.6160000000000005 3487.403384920771 59
6.62 3446.821999101838 58
6.6240000000000006 3496.824135635639 59
6.628 3352.684495033869 57
6.632000000000001 3455.079378857149 58
6.636 3605.557695366252 60
6.640000000000001 3269.3028144852146 57
6.644 3243.4997057108267 56
6.648000000000001 3419.4283523509303 58
6.652 3348.2607897788594 57
6.656000000000001 3355.5289094026475 57
6.66 3355.751635153063 57
6.664 3335.7566745586373 57
6.668 3314.5682106585305 57
6.672 3361.358509762472 57
6.676 3381.569497610433 58
6.68 3423.287785926258 58
6.684 3332.8967980152806 57
6.688 3368.644934487549 58
6.692 3243.304774448442 56
6.696 3274.54119393374 57
6.7 3444.2217929812714 58
6.704 3237.959924385102 56
6.708 3347.527365847938 57
6.712 3383.463377149809 58
6.716 3267.2528321721056 57
6.72 3227.5163301649322 56
6.724 3342.6307367694403 57
6.728 3390.8641692485694 58
6.732 3328.4102195329874 57
6.736 3356.243131246798 57
6.74 3291.1233843844384 57
6.744 3348.511923910392 57
6.748 3326.6676000116954 57
6.752 3333.245611096234 57
6.756 3272.3357071541327 57
6.76 3356.943787183538 57
6.764 3245.8852849263303 56
6.768 3220.946922399831 56
6.772 3337.0303030057494 57
6.776 3290.067028907907 57
6.78 3160.0047606253 56
6.784 3445.760237343531 58
6.788 3319.364832868346 57
6.792 3302.779320136696 57
6.796 3160.6270220742235 56
6.8 3346.598501125868 57
6.804 3198.2455837252937 56
6.808 3402.942883873069 58
6.812 3408.9058009555447 58
6.816 3449.699656871922 58
6.82 3230.572692301388 56
6.824 3359.806752999405 57
6.828 3287.9427930314205 57
6.832 3276.592576441093 57
6.836 3286.23708403033 57
6.84 3273.856702290908 57
6.844 3278.1382202336054 57
6.848 3479.9699043165147 58
6.852 3551.2862116002834 59
6.856 3201.9288832436664 56
6.86 3311.838553300099 57
6.864 3286.4192659327077 57
6.868 3241.1826958953693 56
6.872 3312.504966129699 57
6.876 3362.693998678229 57
6.88 3628.074379458041 60
6.884 3204.5454464885847 56
6.888 3386.8556084481424 58
6.892 3139.2312610685576 56
6.896 3401.2628066112147 58
6.9 3291.979998738386 57
6.904 3486.9784300153733 59
6.908 3438.324958679954 58
6.912 3330.6513582138946 57
6.916 3263.9106538433107 57
6.92 3387.097785513362 58
6.924 3530.3975496597236 59
6.928 3198.947140673351 56
6.932 3339.5116565972894 57
6.936 3336.522373580269 57
6.94 3359.0745861001897 57
6.944 3348.604952465869 57
6.948 3233.3328883232252 56
6.952 3219.877587153549 56
6.956 3397.4744791300946 58
6.96 3421.1578571940017 58
6.964 3382.152284801353 58
6.968 3345.7553046626567 57
6.972 3269.3639864305424 57
6.976 3470.374045179261 58
6.98 3281.407760033162 57
6.984 3378.3645640670866 58
6.988 3473.8589101177595 58
6.992 3393.1680247255545 58
6.996 3383.673371868704 58
7.0 3442.596958010062 58
7.0040000000000004 3337.892071901618 57
7.008 3151.0368914632168 56
7.0120000000000005 3611.093593983557 60
7.016 3651.015323447865 60
7.0200000000000005 3139.5037616656637 56
7.024 3561.25261397763 59
7.0280000000000005 3432.1437365706583 58
7.032 3499.7364654175376 59
7.0360000000000005 3435.0072691585 58
7.04 3525.8058900517863 59
7.0440000000000005 3441.841876279616 58
7.048 3646.450923397425 60
7.0520000000000005 3730.021286821875 61
7.056 3671.9986652421057 60
7.0600000000000005 3599.5478970661543 59
7.064 3742.220757018832 61
7.0680000000000005 3496.2559128903076 59
7.072 3577.41479023341 59
7.0760000000000005 3679.940024225626 60
7.08 3666.597434732401 60
7.0840000000000005 3522.472439788289 59
7.088 3660.268821885071 60
7.0920000000000005 3490.9724007031296 59
7.096 3434.5683652082325 58
7.1000000000000005 3436.187725280949 58
7.104 3520.7270749312956 59
7.1080000000000005 3567.0719543336377 59
7.112 3253.5483729489133 57
7.1160000000000005 3557.3428419244538 59
7.12 3437.7957137622216 58
7.1240000000000006 3357.995565530768 57
7.128 3440.2101087805245 58
7.132000000000001 3468.831449814391 58
7.136 3473.7053623340616 58
7.140000000000001 3535.2604220261665 59
7.144 3447.916789687305 58
7.148000000000001 3410.1091963006147 58
7.152 3320.594350186461 57
7.156000000000001 3461.5110630724985 58
7.16 3500.4641973550733 59
7.164000000000001 3420.157586206509 58
7.168 3378.0147167503474 58
7.172 3421.7380802285943 58
7.176 3538.121779630062 59
7.18 3281.3019760966827 57
7.184 3421.2162972387205 58
7.188 3415.07496296977 58
7.192 3195.1523623934518 56
7.196 3640.2871663014366 60
7.2 3478.129866304758 58
7.204 3398.39365348705 58
7.208 3563.534015624562 59
7.212 3356.367101403187 57
7.216 3301.095199167567 57
7.22 3569.4440431089997 59
7.224 3349.9680457881054 57
7.228 3438.185500310915 58
7.232 3312.850215526611 57
7.236 3501.3794782084324 59
7.24 3386.1440676685934 58
7.244 3441.6726298715334 58
7.248 3478.412418801615 58
7.252 3425.3073782217516 58
7.256 3693.274520655731 60
7.26 3284.991918855342 57
7.264 3298.4243095254187 57
7.268 3351.4883912498863 57
7.272 3333.5721283807206 57
7.276 3602.9010993026604 60
7.28 3650.2553256021406 60
7.284 3423.457681503739 58
7.288 3505.3349133901147 59
7.292 3418.578622376037 58
7.296 3360.150031526963 57
7.3 3525.214687085004 59
7.304 3434.527570892522 58
7.308 3373.178572763962 58
7.312 3440.404607340006 58
7.316 3332.659563024158 57
7.32 3434.2372690876437 58
7.324 3269.800179168122 57
7.328 3240.7804307374104 56
7.332 3638.5915630988898 60
7.336 3606.3578415405996 60
7.34 3324.785008893568 57
7.344 3557.3616137301283 59
7.348 3546.722169099237 59
7.352 3509.1367578231734 59
7.356 3638.9604238613865 60
7.36 3434.3923614135856 58
7.364 3434.8933770475282 58
7.368 3603.1433293644245 60
7.372 3392.156059166345 58
7.376 3467.443752988439 58
7.38 3414.94435502521 58
7.384 3413.5779297979298 58
7.388 3699.206730716385 60
7.392 3140.7002864250417 56
7.396 3380.99277642309 58
7.4 3825.510543435941 61
7.404 3413.1539332998123 58
7.408 3412.0520727099292 58
7.412 3424.860916374259 58
7.416 3310.0831398343444 57
7.42 3488.5837846006852 59
7.424 3532.9656008209167 59
7.428 3668.906339319526 60
7.432 3385.636315953988 58
7.436 3548.484112062986 59
7.44 3508.019890541017 59
7.444 3171.2553836887887 56
7.448 3422.1658808798365 58
7.452 3793.913496358717 61
7.456 3396.210442861561 58
7.46 3469.0933792583046 58
7.464 3526.8855774788994 59
7.468 3367.3662172777244 58
7.472 3709.471949320533 60
7.476 3276.9737276628134 57
7.48 3512.609190871137 59
7.484 3414.636967140143 58
7.488 3416.472698825841 58
7.492 3529.3198469285735 59
7.496 3532.3026582201046 59
7.5 3550.3370334728916 59
7.5040000000000004 3574.6904682740396 59
7.508 3448.6862461004143 58
7.5120000000000005 3526.919516226547 59
7.516 3448.1867888293746 58
7.5200000000000005 3239.430697494783 56
7.524 3349.576484824695 57
7.5280000000000005 3612.8437044458483 60
7.532 3360.9881785851603 57
7.5360000000000005 3421.8788490958873 58
7.54 3564.1027042707883 59
7.5440000000000005 3472.1073472801136 58
7.548 3605.760440478023 60
7.5520000000000005 3705.5225793544496 60
7.556 3315.6096521064997 57
7.5600000000000005 3606.6221208423135 60
7.564 3518.3816971401284 59
7.5680000000000005 3461.2501953394526 58
7.572 3587.745619157781 59
7.5760000000000005 3776.772275473844 61
7.58 3325.28679914699 57
7.5840000000000005 3573.3784043885776 59
7.588 3534.729884608896 59
7.5920000000000005 3559.701676006672 59
7.596 3470.586140674116 58
7.6000000000000005 3526.0914719082043 59
7.604 3576.1518642044543 59
7.6080000000000005 3850.8125433635355 62
7.612 3508.9330318089296 59
7.6160000000000005 3563.50978583413 59
7.62 3621.858082736174 60
7.6240000000000006 3694.3368213016056 60
7.628 3576.063895108756 59
7.632000000000001 3495.9492065092786 59
7.636 3709.589899462678 60
7.640000000000001 3597.0045870180843 59
7.644 4164.769496071007 64
7.648000000000001 3509.570489731333 59
7.652 3558.1942144178443 59
7.656000000000001 3638.713893754102 60
7.66 3622.8466248982904 60
7.664000000000001 3720.1481370686424 60
7.668 3670.5009076297197 60
7.672000000000001 3598.832719037302 59
7.676 3642.6134991758677 60
7.68 3657.3405666253043 60
7.684 3832.411374547454 61
7.688 3669.487418772029 60
7.692 3666.306298019099 60
7.696 3781.069670936822 61
7.7 3739.3631876717054 61
7.704 3686.7330122683015 60
7.708 3967.268589355652 62
7.712 3911.1022249242615 62
7.716 3719.562412110221 60
7.72 3852.124947498046 62
7.724 3719.9363700389003 60
7.728 4042.2131032257125 63
7.732 3831.707277631428 61
7.736 4073.8124225015413 63
7.74 3954.125678874416 62
7.744 4019.636383135028 63
7.748 3874.554864214526 62
7.752 4146.537943535397 64
7.756 4223.310725330287 64
7.76 3966.247840198234 62
7.764 4043.535174682771 63
7.768 4146.519917834794 64
7.772 4190.830225362453 64
7.776 4284.618206340974 65
7.78 4364.908549155965 66
7.784 4362.786286280127 66
7.788 4415.18838106831 66
7.792 4355.512272446424 65
7.796 4391.913012093406 66
7.8 4502.271675688806 67
7.804 4410.405821158932 66
7.808 4692.060321817239 68
7.812 4496.41265969211 67
7.816 4644.769496843348 68
7.82 5094.14332770611 71
7.824 4998.394395093951 70
7.828 5156.794764680343 71
7.832 5036.478351640313 70
7.836 5475.434266088114 73
7.84 5423.8714609624985 73
7.844 5658.429711405428 75
7.848 6201.381281467344 78
7.852 5980.570214142156 77
7.856 6407.052406535867 80
7.86 6432.801753666368 80
7.864 7255.3792967532745 85
7.868 7152.533802522499 84
7.872 7619.27667860145 87
7.876 8753.670251377309 93
7.88 8324.313018725388 91
7.884 9594.76583701458 97
7.888 9773.843836958284 98
7.892 10950.718388232302 104
7.896 11403.090741432941 106
7.9 12526.30922514607 111
7.904 13049.0099230114 114
7.908 14512.418349536127 120
7.912 15736.559997908938 125
7.916 16784.386095127393 129
7.92 17121.644850263536 130
7.924 18132.02094435492 134
7.928 19160.04230923722 138
7.932 19604.346310514542 140
7.936 20931.47387965267 144
7.94 21101.024051761593 145
7.944 20963.180478372986 144
7.948 21024.696596125847 144
7.952 20391.030186201013 142
7.956 20025.934363853627 141
7.96 19807.375996638293 140
7.964 18058.752406411582 134
7.968 17720.929325932797 133
7.972 16633.906278194077 128
7.976 15491.939656854662 124
7.98 14515.596762212237 120
7.984 14109.91415270481 118
7.988 13007.076266951633 114
7.992 11926.809036011056 109
7.996 11272.229914589072 106
8.0 10224.927995469243 101
8.004 9861.236072749136 99
8.008000000000001 9135.578194000243 95
8.012 9123.499290230562 95
8.016 8202.280523321542 90
8.02 7556.719910263702 86
8.024000000000001 7221.631494352292 84
8.028 7144.827700469099 84
8.032 6320.941841361086 79
8.036 6260.011683779227 79
8.040000000000001 6051.042489268511 77
8.044 5934.128124008163 77
8.048 5739.965818309148 75
8.052 5450.922419746183 73
8.056000000000001 5312.104364593358 72
8.06 5736.925560409807 75
8.064 5045.271716562777 71
8.068 5222.525990786671 72
8.072000000000001 4551.149193582842 67
8.076 5007.590626333738 70
8.08 4538.19042187667 67
8.084 4654.829877731124 68
8.088000000000001 4700.890191557389 68
8.092 4830.741780573486 69
8.096 4785.92179254498 69
8.1 4205.561033557137 64
8.104000000000001 4478.401852704475 66
8.108 4690.997314776059 68
8.112 4399.4960578225055 66
8.116 4360.656379011342 66
8.120000000000001 4229.007192897405 65
8.124 4125.621311225773 64
8.128 4642.307932500406 68
8.132 4243.87155979637 65
8.136000000000001 4502.6839032334565 67
8.14 3899.7639327054985 62
8.144 4410.753327324973 66
8.148 4164.223911823094 64
8.152000000000001 4220.733009045217 64
8.156 4258.036250413107 65
8.16 4196.2782192744735 64
8.164 4286.855571527004 65
8.168000000000001 4055.174955114044 63
8.172 4235.997914660042 65
8.176 3868.5461343092984 62
8.18 3848.0960889942203 62
8.184000000000001 3994.588885211243 63
8.188 4267.723830017385 65
8.192 3815.089118455815 61
8.196 3978.2488493162837 63
8.2 4077.84608849466 63
8.204 3861.897254056897 62
8.208 4207.7919234559995 64
8.212 3414.6711453252674 58
8.216 3604.2807437000047 60
8.22 3985.755437631947 63
8.224 4040.012564331494 63
8.228 3975.907515865511 63
8.232 3811.100545215877 61
8.236 3998.623157440441 63
8.24 4022.491232776485 63
8.244 3913.703755172058 62
8.248 3735.7220795203802 61
8.252 3882.1372309702797 62
8.256 3843.5189056043187 61
8.26 3829.560500033687 61
8.264 4122.180533765906 64
8.268 3896.0771395320257 62
8.272 3704.909664033642 60
8.276 3848.4443657294623 62
8.28 3869.189669610305 62
8.284 3987.2319910021124 63
8.288 3843.2386024264633 61
8.292 3874.1885726603996 62
8.296 3877.3552304359664 62
8.3 3885.8791594736535 62
8.304 3757.3071313461496 61
8.308 3832.66400788581 61
8.312 3828.8832372321986 61
8.316 4169.741836646526 64
8.32 3747.667635874257 61
8.324 3783.4064769174324 61
8.328 3676.8353680331784 60
8.332 3935.608593532808 62
8.336 3758.3530884933334 61
8.34 3870.383056417248 62
8.344 3953.7590122927704 62
8.348 3789.4578977585675 61
8.352 3857.3404731290266 62
8.356 3811.4023374902986 61
8.36 3798.412750535732 61
8.364 3833.3060294204925 61
8.368 3926.927013163106 62
8.372 3753.747368706101 61
8.376 3892.8199093202493 62
8.38 3751.626511081585 61
8.384 3941.1724486280154 62
8.388 3706.6187991837496 60
8.392 3890.8391737114684 62
8.396 3885.0157723720413 62
8.4 3693.6166113640293 60
8.404 3798.44697551782 61
8.408 3803.431038279889 61
8.412 3836.159631212518 61
8.416 3839.429116887917 61
8.42 3901.8910806526883 62
8.424 3893.935491246739 62
8.428 3861.9759319904497 62
8.432 3759.975775999417 61
8.436 3797.8306675116546 61
8.44 3777.534426886324 61
8.444 3859.5927578087176 62
8.448 3825.0395202901327 61
8.452 3899.9024305830335 62
8.456 3865.043696827931 62
8.46 3889.3746783866554 62
8.464 3822.2481980440243 61
8.468 3764.0390088987797 61
8.472 3991.324829294258 63
8.476 3778.2921023350045 61
8.48 3777.537485631715 61
8.484 3779.3031040339333 61
8.488 3884.1311360725713 62
8.492 3980.1722526617677 63
8.496 3984.7966898516243 63
8.5 3897.747193527669 62
8.504 3742.5650142914174 61
8.508000000000001 3758.675325467467 61
8.512 3802.7208022953364 61
8.516 3709.0909255946945 60
8.52 3997.5477070212196 63
8.524000000000001 3833.7648119128826 61
8.528 3900.7173919467705 62
8.532 3890.5300033936883 62
8.536 3793.5754078355967 61
8.540000000000001 3970.411874067211 63
8.544 3890.8119520100363 62
8.548 3881.2553727518025 62
8.552 3740.92464378404 61
8.556000000000001 3760.0911305228165 61
8.56 3908.2717302510355 62
8.564 3830.1744515695555 61
8.568 3603.2204480157043 60
8.572000000000001 4052.3117456085192 63
8.576 3765.009800098246 61
8.58 3853.8820253834515 62
8.584 3646.501090971443 60
8.588000000000001 3755.0329371178896 61
8.592 3845.357327410975 62
8.596 3760.3037546552223 61
8.6 3687.247238620994 60
8.604000000000001 3763.4524537256643 61
8.608 3746.9566798731184 61
8.612 3769.655946380456 61
8.616 3928.2539572697824 62
8.620000000000001 3769.36377124525 61
8.624 3792.4420586405254 61
8.628 4057.7189693193704 63
8.632 3887.92725431739 62
8.636000000000001 3592.4337638609218 59
8.64 3828.2772196529995 61
